model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.7812000393867493
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.7770000398159027
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.7666000366210938
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.8012000381946563
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.8038000285625457
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.7874000430107116
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.7840000331401825
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.7908000469207763
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.7776000380516053
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.7976000428199768
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.8084000408649444
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.7954000353813171
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.7824000418186188
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.7896000444889069
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.7722000360488892
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.7970000326633453
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.8156000375747681
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.8004000306129455
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.7348000288009644
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.7222000420093536
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.7014000356197357
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.7664000391960144
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.760200047492981
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.7476000368595124
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.7342000305652618
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.7194000244140625
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.6996000409126282
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.7560000240802764
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.7594000339508057
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.7370000302791595
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.7766000330448151
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.7584000408649445
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.759600043296814
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.7880000412464142
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.7956000328063965
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.7938000380992889
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.7612000346183777
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.7598000347614289
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.7612000286579133
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.7884000420570374
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.7874000310897827
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.7790000379085541
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.7684000372886658
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.782200038433075
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.7716000378131866
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.7962000429630279
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.8112000405788422
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.7994000375270843
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.774200040102005
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.7844000399112702
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.7786000370979309
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.7928000450134277
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.8052000284194947
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.8000000417232513
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.7788000345230103
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.784600031375885
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.787000036239624
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.7934000372886658
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.8098000347614288
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.8134000360965729
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.7850000441074372
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.7836000382900238
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.7860000431537628
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.7980000436306
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.8130000412464142
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.8126000344753266
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.7786000370979309
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.8018000423908234
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.7946000397205353
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.7948000431060791
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.8134000420570373
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.8086000442504883
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.7772000372409821
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.7956000387668609
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.7970000445842743
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.7918000400066376
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.8130000352859497
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.8160000383853913
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.7790000379085541
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.8018000364303589
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.8026000440120697
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.7924000322818756
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.8200000345706939
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.8208000361919403
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.7832000315189361
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.7926000356674194
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.7942000448703765
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.7948000490665436
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.8114000380039215
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.8176000237464904
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.7558000266551972
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.7570000350475311
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.747400039434433
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.7810000419616699
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.7868000328540802
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.7822000324726105
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.7556000351905823
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.7528000354766846
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.7536000370979309
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.776000028848648
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.7966000437736511
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.7854000389575958
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.7746000409126281
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.7810000300407409
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.7808000385761261
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.784000039100647
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.8036000311374665
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.806600034236908
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.7738000333309174
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.7786000311374665
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.7812000453472138
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.7892000317573548
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.8100000381469726
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.8022000372409821
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.7694000363349914
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.7866000413894654
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.7920000374317169
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.7910000443458557
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.8116000413894653
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.8128000319004058
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.7696000277996063
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.7844000339508057
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.7948000431060791
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.789400041103363
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.8130000352859497
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.8106000363826752
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.7692000329494476
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.7940000355243683
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.8036000370979309
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.7974000394344329
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.8154000401496887
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.8150000452995301
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.7756000220775604
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.7942000329494476
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.7976000368595123
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.7980000376701355
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.8134000420570373
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.8178000390529633
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.763800036907196
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.7948000311851502
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.802800041437149
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.7908000349998474
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.8186000406742096
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.8200000286102295
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.7682000398635864
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.7976000487804413
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.8032000482082366
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.7900000393390656
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.8146000385284424
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.8180000305175781
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.7782000303268433
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.7972000360488891
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.806600034236908
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.7918000459671021
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.8198000371456147
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.8238000392913818
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.773600023984909
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.805400037765503
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.8044000387191772
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.7914000391960144
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.8154000401496887
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.82540003657341
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.7578000366687775
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.767600029706955
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.7796000361442565
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.7764000356197357
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.7964000463485718
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.805400037765503
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.7528000414371491
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.7648000240325927
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.7734000384807587
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.7808000385761261
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.7988000392913819
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.804600042104721
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.7610000312328339
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.7850000321865082
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.7916000366210938
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.7836000204086304
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.8036000370979309
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.8168000459671021
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.7696000456809997
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.7826000332832337
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.7838000297546387
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.7906000435352325
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.8040000438690186
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.8072000443935394
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.762000036239624
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.7880000352859498
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.7980000436306
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.7832000374794006
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.8098000347614288
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.8158000349998474
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.7622000336647033
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.7850000441074372
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.8006000399589539
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.7866000354290008
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.8100000381469726
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.8134000360965729
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.7702000319957734
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.7954000294208526
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.8048000395298004
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.7836000382900238
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.8048000335693359
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.8236000418663025
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.7650000274181366
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.7926000356674194
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.8038000404834748
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.782800042629242
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.8070000410079956
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.8192000448703766
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.7648000299930573
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.7982000291347504
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.8008000493049622
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.7814000368118286
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.8112000346183776
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.8218000411987305
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.772400039434433
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.7924000263214112
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.8052000403404236
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.7892000377178192
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.8102000415325165
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.8222000360488891
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.7594000399112701
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.7984000444412231
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.8118000328540802
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.7826000392436981
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.8062000393867492
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.8246000468730926
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.7650000333786011
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.7950000405311585
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.8098000288009644
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.7884000420570374
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.8100000381469726
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.8264000356197357
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.7390000224113464
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.7694000422954559
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.7780000329017639
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.7788000285625458
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.795000034570694
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.8042000353336334
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.7302000403404236
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.7662000238895417
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.7754000306129456
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.7812000393867493
SelfGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.7882000386714936
SelfGCon,Cora,100,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.80840003490448
SelfGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.747400039434433
