model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.8850000500679016
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.838800048828125
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.8862000524997711
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.8420000374317169
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.8850000441074372
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.84000004529953
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.8826000392436981
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.8342000424861908
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.8814000427722931
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.8336000442504883
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.8768000423908233
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.8332000434398651
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.8786000370979309
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.8310000419616699
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.8780000388622284
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.8678000390529632
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.8980000376701355
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.8640000402927399
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.8970000386238098
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.870000034570694
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.8990000486373901
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.8678000390529632
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.8982000470161438
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.8612000286579132
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.8952000439167023
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.8600000381469727
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.8940000474452973
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.8622000455856323
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.8964000403881073
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.8602000415325165
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.8950000524520874
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.8524000406265259
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.8938000440597534
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.849800044298172
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.8886000454425812
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.8560000360012054
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.8914000511169433
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.8508000433444977
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.8900000393390656
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.8490000426769256
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.8900000393390656
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.8428000390529633
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.8838000416755676
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.845600038766861
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.8858000576496124
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.8420000433921814
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.8848000407218933
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.8400000393390655
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.8844000458717346
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.8366000413894653
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.8830000460147858
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.841200053691864
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.8818000435829163
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.8330000340938568
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.8810000419616699
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.8346000373363495
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.8804000437259674
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.829600042104721
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.8756000399589539
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.8340000331401825
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.876000040769577
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.8292000412940979
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.8734000384807586
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.8646000444889068
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.8942000389099121
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.8646000385284424
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.8954000413417816
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.8658000349998474
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.8932000458240509
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.8642000436782837
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.8918000400066376
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.8590000391006469
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.8948000490665435
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8572000443935395
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8910000503063202
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.859600031375885
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.8924000442028046
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8570000469684601
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.89000004529953
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.8522000432014465
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.8904000341892242
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8496000349521637
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8862000524997711
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.8538000464439393
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.8900000512599945
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8480000436306
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8854000449180603
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.846800035238266
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.8854000508785248
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8410000324249267
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8822000443935394
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.8466000378131866
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.8854000389575958
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8404000401496887
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8810000479221344
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.8384000420570373
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.8788000404834747
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.8358000457286835
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.8780000448226929
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.8402000486850738
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.8812000453472137
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.8322000443935395
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.8802000463008881
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.8306000411510468
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.8752000391483307
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.828400045633316
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.8740000367164612
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.832200038433075
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.8740000307559967
SemiGCon,CiteSeer,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8304000496864319
SemiGCon,CiteSeer,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8734000384807586
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.8628000319004059
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.9164000391960144
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.8668000340461731
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.9208000242710114
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.8620000422000885
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.9164000451564789
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.8666000485420227
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.9222000360488891
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.8550000429153443
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.9134000539779663
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.8586000442504883
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.9156000435352325
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.8542000532150269
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.912600040435791
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.8576000452041626
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.9154000520706177
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.848600035905838
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.9104000389575958
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.8538000464439393
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.9086000382900238
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.8504000425338745
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.9106000423431396
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.8534000456333161
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.9106000483036041
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.8422000527381897
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.9048000335693359
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8470000267028809
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.9038000524044036
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.8420000433921814
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.9020000517368316
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8454000413417816
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.9034000396728515
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.8342000424861908
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.8922000467777252
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8388000428676605
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.891200041770935
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.8324000418186188
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.8910000443458557
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8396000504493714
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8916000425815582
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8240000426769256
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8776000320911408
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.829600042104721
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8804000377655029
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.8226000487804412
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.8780000448226929
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8306000530719757
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8810000419616699
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.8600000381469727
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.9146000504493713
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.8622000336647033
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.9198000371456146
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.8566000461578369
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.9136000514030457
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.8612000346183777
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.9204000413417817
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.8534000396728516
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.9120000422000885
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8574000477790833
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.9128000438213348
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.8540000498294831
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.9104000449180603
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.8574000477790833
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.9136000454425812
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.8464000284671783
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.9074000418186188
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8516000390052796
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.9066000282764435
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.846200031042099
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.9064000308513641
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8524000525474549
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.9072000503540039
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.840600049495697
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.9004000425338745
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8446000337600708
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8970000505447387
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.8392000377178193
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.9002000510692596
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8450000405311584
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8978000462055207
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8332000494003295
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8878000557422638
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.8366000413894653
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.888200044631958
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8332000315189362
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8868000566959381
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8386000454425812
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8890000462532044
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8234000444412232
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8772000372409821
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8280000448226928
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8776000261306762
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8226000368595123
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8738000452518463
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8300000488758087
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8770000338554382
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.8550000429153443
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.9124000430107116
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.8580000400543213
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.9160000562667847
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.8552000403404236
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.9118000388145446
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.8576000392436981
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.9166000485420227
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.8508000433444977
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.9092000365257263
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8536000370979309
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.9116000473499298
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.8510000467300415
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.9088000416755676
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.8540000498294831
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.9116000354290008
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.844400042295456
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.9066000401973724
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8488000392913818
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.9028000473976135
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.8448000371456146
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.9036000430583954
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8480000376701355
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.9044000566005707
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8362000465393067
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8962000370025635
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8426000475883484
