model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.9307692527770997
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.9303873598575592
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.922858715057373
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.928914362192154
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.9258592665195465
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.9313693583011627
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.9214948296546936
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.9284779191017151
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.926513934135437
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.9251500368118286
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.9212766110897064
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.9259683787822723
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.9268412590026855
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.9272776961326599
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.9192580580711365
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.9256955981254578
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.9199672937393188
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.9277687013149262
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.9206765115261077
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.924168050289154
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.9269503653049469
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.9265684902667999
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.9169667303562165
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.9255864799022675
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.9248227119445801
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.9229678332805633
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.9176759600639344
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.9256955981254578
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.9262411594390869
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.9254228234291076
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.929514467716217
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.922913271188736
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.9309874773025513
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.9253682613372802
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.9259683787822723
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.9224222719669342
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.9296781361103058
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.9248227059841156
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.9295144736766815
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.9264048159122467
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.927550482749939
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.92684126496315
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.9240043759346008
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.9254228293895721
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.9336606740951539
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.9310965836048126
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.9248227059841156
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.9267867028713226
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.9283142566680909
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.9290780246257782
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.9246590375900269
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.9287507057189941
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.9282051384449005
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.9287506937980652
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.9167485177516937
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.9284779191017151
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.9270049214363099
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.9242771625518799
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.92225860953331
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.9254773736000061
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.9261320352554321
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.9296235859394073
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.9180578291416168
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.9272231578826904
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.9264593780040741
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.9264593660831452
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.9197490572929382
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.9257501482963562
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.9277687013149262
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.931151133775711
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.9133660733699799
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.9233497142791748
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.9246044874191284
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.9243317067623138
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.9130387485027314
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.9230769336223602
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.9256955921649933
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.9279323697090149
