model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.9356000423431396
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.9064000427722931
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.9356000304222107
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.9030000388622283
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.9340000450611115
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.9058000445365906
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.9372000336647034
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.8982000410556793
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.9324000239372253
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.9002000510692596
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.93100004196167
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.9008000433444977
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.9316000401973724
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.9008000493049622
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.9304000496864319
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.885200047492981
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.9270000398159027
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.8930000543594361
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.9274000525474548
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.8908000469207764
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.9266000390052795
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.8960000514984131
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.9278000473976136
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.8814000308513641
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.9226000487804413
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.889400053024292
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.9238000392913819
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.8850000441074372
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.9236000418663025
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.885800039768219
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.9254000425338745
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.8732000350952148
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.920000034570694
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.8792000472545624
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.9184000432491303
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.8690000355243683
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.9176000356674194
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.8782000303268432
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.9200000405311585
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.9054000318050385
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.9378000378608704
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.9082000434398652
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.937600028514862
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.9064000368118286
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.936400032043457
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.9078000366687775
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.9368000328540802
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.9008000493049622
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.9330000400543212
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.9074000418186188
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.9348000347614288
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.901000052690506
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.9336000382900238
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.9048000454902649
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.9330000460147858
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.8938000440597534
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.928400045633316
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8978000521659851
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.9300000548362732
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.8966000437736511
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.9296000361442566
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.8958000481128693
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.9290000438690186
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.8856000423431396
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.9256000399589539
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.890600049495697
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.9264000415802002
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.8884000420570374
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.9258000433444977
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8898000419139862
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.9244000375270843
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.8784000396728515
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.9226000368595123
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.8872000455856324
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.9214000284671784
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.8790000438690185
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.9220000386238099
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.8816000461578369
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.9230000376701355
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.8670000433921814
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.9172000348567962
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.8744000315666198
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.9190000414848327
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.8700000464916229
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.9186000406742096
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8708000421524048
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.9174000382423401
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.9000000476837158
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.9448000490665436
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.9026000440120697
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.944800055027008
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.8996000468730927
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.9440000534057618
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.9022000432014465
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.9432000458240509
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.8924000442028046
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.9366000294685364
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.8968000411987305
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.9384000360965729
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.8944000482559205
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.9354000329971314
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.8984000384807587
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.9364000380039215
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.884000039100647
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.9322000324726105
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.8910000443458557
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.934600031375885
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.884600043296814
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.9324000358581543
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.8914000391960144
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.9334000289440155
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.8750000357627868
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.929600042104721
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8826000392436981
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.9284000396728516
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.8782000362873077
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.9280000388622284
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8846000492572784
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.927800053358078
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.8714000403881073
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.9248000383377075
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.87540003657341
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.9252000451087952
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.8708000361919404
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.9254000425338745
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.874800032377243
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.9246000349521637
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8658000409603119
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.9196000337600708
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8692000329494476
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.9180000305175782
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.8662000358104706
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.9190000414848327
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8680000364780426
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.9168000459671021
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.8956000447273255
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.9390000343322754
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.8984000563621521
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.9392000436782837
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.8976000428199769
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.9390000402927399
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.8988000452518463
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.9398000478744507
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.889400053024292
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.9350000441074371
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8944000363349914
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.9354000329971314
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.8874000430107116
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.9344000339508056
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.8954000473022461
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.9348000288009644
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.8776000380516052
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.9316000401973724
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.88760005235672
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.9312000453472138
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.8834000349044799
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.9312000453472138
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8878000497817993
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.9316000461578369
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.8734000444412231
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.9276000380516052
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8798000395298005
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.9274000465869904
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.8738000333309174
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.9292000591754913
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.883400046825409
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.9286000490188598
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.871200031042099
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.9252000451087952
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.8738000333309174
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.9246000409126282
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8698000371456146
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.9232000410556793
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8750000417232513
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.9220000326633453
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8654000341892243
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.9192000389099121
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8676000475883484
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.91500004529953
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8624000370502471
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.9168000459671021
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.868200033903122
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.9166000425815582
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.8940000414848328
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.9354000329971314
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.8974000513553619
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.9360000312328338
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.8944000482559205
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.935800039768219
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.8960000455379487
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.937000036239624
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.8860000371932983
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.932200038433075
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8924000442028046
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.9332000315189362
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.8878000438213348
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.9322000443935394
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.8878000497817993
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.9344000339508056
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.8794000446796417
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.9288000345230103
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8848000347614289
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.9310000538825989
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.87780002951622
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.9286000549793243
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8860000431537628
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.9306000411510468
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8724000334739686
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.9276000499725342
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8804000496864319
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.9252000391483307
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.8742000341415406
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.9260000467300415
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8826000452041626
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.9272000432014466
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.8688000321388245
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.9228000462055206
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8766000390052795
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.9222000360488891
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.8664000451564788
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.9218000411987305
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8742000341415406
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.923000031709671
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.8618000328540802
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.9162000477313995
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8652000427246094
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.9134000420570374
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.8626000344753265
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.9168000459671021
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8652000367641449
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.9150000512599945
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.89000004529953
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.9330000340938568
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.897400039434433
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.9322000443935394
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.8914000511169433
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.9332000315189362
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.8956000447273255
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.9330000281333923
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.8832000434398651
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.9300000488758087
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.8886000514030457
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.9304000496864319
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.885200047492981
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.9308000445365906
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.8902000367641449
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.9312000513076782
