model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.0,0.1,False,0.6900900959968567
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.0,0.1,False,0.6552552700042724
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.0,0.1,False,0.6606606841087341
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.0,0.1,False,0.6408408641815185
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.0,0.1,False,0.6720720887184143
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.0,0.1,False,0.6222222566604614
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.0,0.2,False,0.7003003120422363
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.0,0.2,False,0.6660660862922668
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.0,0.2,False,0.6870870947837829
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.0,0.2,False,0.6780781030654908
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.0,0.2,False,0.6936936974525452
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.0,0.2,False,0.6804804921150207
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.0,0.2,False,0.6978979110717773
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.0,0.2,False,0.6714714884757995
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.0,0.3,False,0.6900900959968567
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.0,0.3,False,0.6954955220222473
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.0,0.3,False,0.7003003239631653
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.0,0.3,False,0.6840840935707092
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.0,0.3,False,0.7177177429199219
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.0,0.3,False,0.7081081151962281
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.0,0.3,False,0.7171171188354493
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.0,0.3,False,0.7075075268745422
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.0,0.4,False,0.7213213324546814
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.0,0.4,False,0.7063063144683838
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.0,0.4,False,0.7441441655158997
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.0,0.4,False,0.7147147178649902
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.7069069266319274
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.7135135412216187
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.7195195436477662
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.7207207441329956
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.7117117285728455
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.7195195317268371
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.7285285472869873
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.7327327728271484
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.7375375628471375
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.7357357501983642
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.7123123168945312
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.7237237453460693
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.6138138175010681
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.5651651740074157
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.6252252221107483
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.6102102279663086
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.6006006121635437
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.5807807803153991
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.6276276469230652
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.6012012124061584
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.6936937093734741
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.6540540814399719
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.682282292842865
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.6486486554145813
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.691891896724701
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.6612612843513489
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.6810810923576355
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.6660660862922668
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.6930931091308594
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.6906907081604003
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.6984984993934631
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.708108127117157
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.7045045256614685
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.7009009003639222
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.7063063144683838
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.6996997117996215
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.6858858942985535
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.7015015125274658
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.7135135293006897
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.7123123407363892
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.7171171426773071
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.705705726146698
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.7201201319694519
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.7045045256614685
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.7333333611488342
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.7297297596931458
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.7177177429199219
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.691891896724701
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.7165165305137634
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.7177177309989929
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.7165165424346924
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.7093093276023865
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.7093093276023865
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.7153153419494629
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.7429429769515992
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.7351351499557495
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.7285285592079163
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.7117117285728455
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.7087087273597718
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.7237237453460693
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.6546546697616578
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.6348348498344422
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.6600600838661194
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.644444465637207
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.6702702641487122
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.6348348498344422
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.6648648858070374
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.6372372508049011
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.7063063144683838
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.6912913084030151
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.7021021008491516
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.6918919086456299
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.7093093156814575
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.672672688961029
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.6978979110717773
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.6996997117996215
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.724324357509613
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.7207207322120667
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.7069069147109985
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.7051051259040833
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.7225225448608399
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.7045045137405396
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.7147147178649902
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.7111111164093018
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.7153153419494629
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.7027027249336243
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.7093093276023865
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.6966966986656189
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.7027027249336243
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.6888888955116272
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.7237237572669983
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.6948949098587036
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.7309309482574463
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.7201201438903808
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.724324357509613
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.7267267346382141
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.7069069266319274
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.7219219446182251
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.7285285472869873
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.7249249458312989
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.7363363623619079
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.7303303599357605
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.7357357501983642
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.7333333492279053
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.7165165185928345
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.7201201319694519
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.7285285592079163
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.7321321725845337
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.6888889074325562
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.6534534692764282
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.6930931091308594
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.6582582831382752
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.6810810923576355
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.6402402520179749
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.6816816926002502
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.6474474787712097
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.6966967105865478
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.6930931091308594
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.7075075149536133
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.6936937093734741
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.705705714225769
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.7171171426773071
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.6990991115570069
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.6978979229927063
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.7321321487426757
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.7255255341529846
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.7261261343955994
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.6912912964820862
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.7027027130126953
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.7405405759811401
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.7075075268745422
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.6990991115570069
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.7429429769515992
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.7129129290580749
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.7117117285728455
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.7249249577522278
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.7141141295433044
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.7033033013343811
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.7003003239631653
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.7135135293006897
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.7123123407363892
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.7051051259040833
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.733933961391449
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.7267267584800721
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.6978979110717773
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.7195195317268371
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.7279279470443726
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.7165165185928345
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.7279279470443726
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.7273273468017578
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.708108127117157
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.7321321606636048
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.7303303599357605
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.7063063144683838
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.7207207322120667
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.73153156042099
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.6834834933280944
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.6480480790138244
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.7165165305137634
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.6456456661224366
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.679879891872406
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.6702702879905701
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.7009009122848511
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.6558558821678162
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.7309309363365173
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.6960960984230041
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.7267267584800721
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.6996997237205506
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.6918919086456299
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.7093093276023865
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.7189189314842224
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.7129129290580749
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.7207207322120667
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.7195195317268371
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.7249249339103698
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.715315330028534
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.7141141295433044
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.7189189314842224
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.73153156042099
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.6930930972099304
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.7393393754959107
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.710510528087616
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.6888888955116272
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.7201201319694519
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.7249249458312989
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.7129129290580749
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.7003003120422363
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.7333333611488342
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.7075075268745422
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.7321321606636048
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.7153153419494629
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.7405405640602112
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.7279279589653015
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.7141141295433044
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.7201201319694519
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.73153156042099
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.7219219446182251
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.7351351499557495
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.7171171307563782
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.4,0.5,False,0.7435435652732849
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.70330331325531
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.01,256,0.4,0.5,False,0.7333333492279053
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.7075075149536133
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.005,0.0001,256,0.4,0.5,False,0.7285285592079163
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.7021021127700806
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.6768768906593323
SelfGCon,CiteSeer,20,2,0.3,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.7069069147109985
SelfGCon,CiteSeer,50,2,0.3,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.6744744896888732
