model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.9300653636455536
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.9317647099494935
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.9261437952518463
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.9240522921085358
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.9316339910030365
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.9313725531101227
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.9167320311069489
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.9244444489479064
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.9334640562534332
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.9376470625400544
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.926666671037674
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.9264052331447601
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.9320261478424072
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.9304575204849244
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.9231372594833374
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.9256209194660187
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.9282352983951568
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.9313725531101227
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.9261437952518463
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.9296732068061828
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.9332026183605194
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.9235294163227081
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.9233986973762512
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.9241830110549927
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.9282352983951568
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.933856213092804
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.9230065405368805
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.926666671037674
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.9309803962707519
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.9332026183605194
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.9172549068927764
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.9277124226093292
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.9318954288959503
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.932287585735321
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.9156862795352936
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.9260130763053894
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.9320261478424072
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.9321568667888641
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.923660135269165
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.9211764752864837
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.9286274552345276
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.9326797425746918
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.92091503739357
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.9239215731620789
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.929411768913269
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.9350326836109162
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.9198692858219146
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.9284967362880707
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.9312418341636658
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.9360784351825714
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.9271895468235016
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.9260130763053894
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.9371241867542267
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.9270588278770446
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.9218300700187683
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.9311111152172089
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.9359477162361145
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.9341176509857178
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.9243137300014496
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.9333333373069763
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.9317647099494935
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.9317647099494935
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.9216993510723114
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.9258823573589325
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.9287581741809845
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.9355555593967437
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.9274509847164154
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.9278431415557862
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.9329411804676055
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.933856213092804
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.9226143836975098
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.9240522921085358
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.9328104615211487
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.932287585735321
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.9219607889652253
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.9196078479290009
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.929411768913269
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.9364705920219422
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.9146405279636383
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.9271895468235016
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.9304575204849244
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.9267973899841309
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.9216993510723114
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.9224836647510528
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.9347712457180023
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.9351634025573731
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.9169934689998627
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.9186928153038025
SelfGCon,Photo,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.932287585735321
SelfGCon,Photo,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.9274509847164154
